x_mm,y_mm,z_mm,ok,error_code,alpha_deg,servo0_pwm,servo1_pwm,servo2_pwm,servo3_pwm,command
-140.0,100.0,120.0,1,0,-45,1903,1566,1969,903,{#000P1903T1500!#001P1566T1500!#002P1969T1500!#003P0903T1500!}
-140.0,100.0,140.0,1,0,-45,1903,1487,1738,750,{#000P1903T1500!#001P1487T1500!#002P1738T1500!#003P0750T1500!}
-140.0,100.0,160.0,1,0,-40,1903,1456,1591,671,{#000P1903T1500!#001P1456T1500!#002P1591T1500!#003P0671T1500!}
-140.0,100.0,180.0,1,0,-33,1903,1482,1577,683,{#000P1903T1500!#001P1482T1500!#002P1577T1500!#003P0683T1500!}
-140.0,100.0,200.0,0,8,,,,,,
-140.0,100.0,220.0,0,8,,,,,,
-140.0,100.0,240.0,0,8,,,,,,
-140.0,100.0,260.0,0,8,,,,,,
-140.0,100.0,280.0,0,8,,,,,,
-140.0,100.0,300.0,0,8,,,,,,
-140.0,100.0,320.0,0,8,,,,,,
-140.0,100.0,340.0,0,8,,,,,,
-140.0,100.0,360.0,0,8,,,,,,
-140.0,100.0,380.0,0,8,,,,,,
-140.0,100.0,400.0,0,8,,,,,,
-140.0,100.0,420.0,0,8,,,,,,
-140.0,120.0,20.0,0,8,,,,,,
-140.0,120.0,40.0,1,0,-45,1865,1531,2420,1388,{#000P1865T1500!#001P1531T1500!#002P2420T1500!#003P1388T1500!}
-140.0,120.0,60.0,1,0,-45,1865,1565,2325,1260,{#000P1865T1500!#001P1565T1500!#002P2325T1500!#003P1260T1500!}
-140.0,120.0,80.0,1,0,-45,1865,1572,2217,1145,{#000P1865T1500!#001P1572T1500!#002P2217T1500!#003P1145T1500!}
-140.0,120.0,100.0,1,0,-45,1865,1557,2090,1032,{#000P1865T1500!#001P1557T1500!#002P2090T1500!#003P1032T1500!}
-140.0,120.0,120.0,1,0,-45,1865,1519,1931,911,{#000P1865T1500!#001P1519T1500!#002P1931T1500!#003P0911T1500!}
-140.0,120.0,140.0,1,0,-45,1865,1428,1663,735,{#000P1865T1500!#001P1428T1500!#002P1663T1500!#003P0735T1500!}
-140.0,120.0,160.0,1,0,-39,1865,1432,1595,706,{#000P1865T1500!#001P1432T1500!#002P1595T1500!#003P0706T1500!}
-140.0,120.0,180.0,1,0,-32,1865,1474,1620,742,{#000P1865T1500!#001P1474T1500!#002P1620T1500!#003P0742T1500!}
-140.0,120.0,200.0,0,8,,,,,,
-140.0,120.0,220.0,0,8,,,,,,
-140.0,120.0,240.0,0,8,,,,,,
-140.0,120.0,260.0,0,8,,,,,,
-140.0,120.0,280.0,0,8,,,,,,
-140.0,120.0,300.0,0,8,,,,,,
-140.0,120.0,320.0,0,8,,,,,,
-140.0,120.0,340.0,0,8,,,,,,
-140.0,120.0,360.0,0,8,,,,,,
-140.0,120.0,380.0,0,8,,,,,,
-140.0,120.0,400.0,0,8,,,,,,
-140.0,120.0,420.0,0,8,,,,,,
-140.0,140.0,20.0,1,0,-45,1833,1416,2438,1521,{#000P1833T1500!#001P1416T1500!#002P2438T1500!#003P1521T1500!}
-140.0,140.0,40.0,1,0,-45,1833,1476,2365,1389,{#000P1833T1500!#001P1476T1500!#002P2365T1500!#003P1389T1500!}
-140.0,140.0,60.0,1,0,-45,1833,1508,2276,1267,{#000P1833T1500!#001P1508T1500!#002P2276T1500!#003P1267T1500!}
-140.0,140.0,80.0,1,0,-45,1833,1517,2170,1153,{#000P1833T1500!#001P1517T1500!#002P2170T1500!#003P1153T1500!}
-140.0,140.0,100.0,1,0,-45,1833,1503,2042,1038,{#000P1833T1500!#001P1503T1500!#002P2042T1500!#003P1038T1500!}
-140.0,140.0,120.0,1,0,-45,1833,1463,1873,909,{#000P1833T1500!#001P1463T1500!#002P1873T1500!#003P0909T1500!}
-140.0,140.0,140.0,1,0,-44,1833,1376,1603,734,{#000P1833T1500!#001P1376T1500!#002P1603T1500!#003P0734T1500!}
-140.0,140.0,160.0,1,0,-38,1833,1381,1539,709,{#000P1833T1500!#001P1381T1500!#002P1539T1500!#003P0709T1500!}
-140.0,140.0,180.0,1,0,-31,1833,1446,1623,781,{#000P1833T1500!#001P1446T1500!#002P1623T1500!#003P0781T1500!}
-140.0,140.0,200.0,0,8,,,,,,
-140.0,140.0,220.0,0,8,,,,,,
-140.0,140.0,240.0,0,8,,,,,,
-140.0,140.0,260.0,0,8,,,,,,
-140.0,140.0,280.0,0,8,,,,,,
-140.0,140.0,300.0,0,8,,,,,,
-140.0,140.0,320.0,0,8,,,,,,
-140.0,140.0,340.0,0,8,,,,,,
-140.0,140.0,360.0,0,8,,,,,,
-140.0,140.0,380.0,0,8,,,,,,
-140.0,140.0,400.0,0,8,,,,,,
-140.0,140.0,420.0,0,8,,,,,,
-140.0,160.0,20.0,1,0,-45,1805,1368,2366,1497,{#000P1805T1500!#001P1368T1500!#002P2366T1500!#003P1497T1500!}
-140.0,160.0,40.0,1,0,-45,1805,1420,2299,1378,{#000P1805T1500!#001P1420T1500!#002P2299T1500!#003P1378T1500!}
-140.0,160.0,60.0,1,0,-45,1805,1450,2213,1263,{#000P1805T1500!#001P1450T1500!#002P2213T1500!#003P1263T1500!}
-140.0,160.0,80.0,1,0,-45,1805,1457,2108,1150,{#000P1805T1500!#001P1457T1500!#002P2108T1500!#003P1150T1500!}
-140.0,160.0,100.0,1,0,-45,1805,1443,1976,1033,{#000P1805T1500!#001P1443T1500!#002P1976T1500!#003P1033T1500!}
-140.0,160.0,120.0,1,0,-45,1805,1395,1785,890,{#000P1805T1500!#001P1395T1500!#002P1785T1500!#003P0890T1500!}
-140.0,160.0,140.0,1,0,-42,1805,1348,1600,774,{#000P1805T1500!#001P1348T1500!#002P1600T1500!#003P0774T1500!}
-140.0,160.0,160.0,1,0,-36,1805,1378,1598,787,{#000P1805T1500!#001P1378T1500!#002P1598T1500!#003P0787T1500!}
-140.0,160.0,180.0,1,0,-30,1805,1396,1580,794,{#000P1805T1500!#001P1396T1500!#002P1580T1500!#003P0794T1500!}
-140.0,160.0,200.0,0,8,,,,,,
-140.0,160.0,220.0,0,8,,,,,,
-140.0,160.0,240.0,0,8,,,,,,
-140.0,160.0,260.0,0,8,,,,,,
-140.0,160.0,280.0,0,8,,,,,,
-140.0,160.0,300.0,0,8,,,,,,
-140.0,160.0,320.0,0,8,,,,,,
-140.0,160.0,340.0,0,8,,,,,,
-140.0,160.0,360.0,0,8,,,,,,
-140.0,160.0,380.0,0,8,,,,,,
-140.0,160.0,400.0,0,8,,,,,,
-140.0,160.0,420.0,0,8,,,,,,
-140.0,180.0,20.0,1,0,-45,1780,1319,2282,1463,{#000P1780T1500!#001P1319T1500!#002P2282T1500!#003P1463T1500!}
-140.0,180.0,40.0,1,0,-45,1780,1363,2219,1356,{#000P1780T1500!#001P1363T1500!#002P2219T1500!#003P1356T1500!}
-140.0,180.0,60.0,1,0,-45,1780,1389,2136,1247,{#000P1780T1500!#001P1389T1500!#002P2136T1500!#003P1247T1500!}
-140.0,180.0,80.0,1,0,-45,1780,1393,2029,1135,{#000P1780T1500!#001P1393T1500!#002P2029T1500!#003P1135T1500!}
-140.0,180.0,100.0,1,0,-45,1780,1373,1885,1011,{#000P1780T1500!#001P1373T1500!#002P1885T1500!#003P1011T1500!}
-140.0,180.0,120.0,1,0,-45,1780,1292,1613,820,{#000P1780T1500!#001P1292T1500!#002P1613T1500!#003P0820T1500!}
-140.0,180.0,140.0,1,0,-40,1780,1288,1526,775,{#000P1780T1500!#001P1288T1500!#002P1526T1500!#003P0775T1500!}
-140.0,180.0,160.0,1,0,-34,1780,1345,1593,829,{#000P1780T1500!#001P1345T1500!#002P1593T1500!#003P0829T1500!}
-140.0,180.0,180.0,0,8,,,,,,
-140.0,180.0,200.0,0,8,,,,,,
-140.0,180.0,220.0,0,8,,,,,,
-140.0,180.0,240.0,0,8,,,,,,
-140.0,180.0,260.0,0,8,,,,,,
-140.0,180.0,280.0,0,8,,,,,,
-140.0,180.0,300.0,0,8,,,,,,
-140.0,180.0,320.0,0,8,,,,,,
-140.0,180.0,340.0,0,8,,,,,,
-140.0,180.0,360.0,0,8,,,,,,
-140.0,180.0,380.0,0,8,,,,,,
-140.0,180.0,400.0,0,8,,,,,,
-140.0,180.0,420.0,0,8,,,,,,
-140.0,200.0,20.0,1,0,-45,1759,1266,2187,1420,{#000P1759T1500!#001P1266T1500!#002P2187T1500!#003P1420T1500!}
-140.0,200.0,40.0,1,0,-45,1759,1304,2125,1321,{#000P1759T1500!#001P1304T1500!#002P2125T1500!#003P1321T1500!}
-140.0,200.0,60.0,1,0,-45,1759,1323,2040,1216,{#000P1759T1500!#001P1323T1500!#002P2040T1500!#003P1216T1500!}
-140.0,200.0,80.0,1,0,-45,1759,1322,1924,1102,{#000P1759T1500!#001P1322T1500!#002P1924T1500!#003P1102T1500!}
-140.0,200.0,100.0,1,0,-45,1759,1286,1744,958,{#000P1759T1500!#001P1286T1500!#002P1744T1500!#003P0958T1500!}
-140.0,200.0,120.0,1,0,-42,1759,1261,1606,867,{#000P1759T1500!#001P1261T1500!#002P1606T1500!#003P0867T1500!}
-140.0,200.0,140.0,1,0,-37,1759,1283,1586,862,{#000P1759T1500!#001P1283T1500!#002P1586T1500!#003P0862T1500!}
-140.0,200.0,160.0,1,0,-31,1759,1337,1652,918,{#000P1759T1500!#001P1337T1500!#002P1652T1500!#003P0918T1500!}
-140.0,200.0,180.0,0,8,,,,,,
-140.0,200.0,200.0,0,8,,,,,,
-140.0,200.0,220.0,0,8,,,,,,
-140.0,200.0,240.0,0,8,,,,,,
-140.0,200.0,260.0,0,8,,,,,,
-140.0,200.0,280.0,0,8,,,,,,
-140.0,200.0,300.0,0,8,,,,,,
-140.0,200.0,320.0,0,8,,,,,,
-140.0,200.0,340.0,0,8,,,,,,
-140.0,200.0,360.0,0,8,,,,,,
-140.0,200.0,380.0,0,8,,,,,,
-140.0,200.0,400.0,0,8,,,,,,
-140.0,200.0,420.0,0,8,,,,,,
-140.0,220.0,20.0,1,0,-45,1740,1208,2074,1365,{#000P1740T1500!#001P1208T1500!#002P2074T1500!#003P1365T1500!}
-140.0,220.0,40.0,1,0,-45,1740,1238,2009,1271,{#000P1740T1500!#001P1238T1500!#002P2009T1500!#003P1271T1500!}
-140.0,220.0,60.0,1,0,-45,1740,1249,1915,1166,{#000P1740T1500!#001P1249T1500!#002P1915T1500!#003P1166T1500!}
-140.0,220.0,80.0,1,0,-45,1740,1232,1769,1037,{#000P1740T1500!#001P1232T1500!#002P1769T1500!#003P1037T1500!}
-140.0,220.0,100.0,1,0,-43,1740,1207,1623,930,{#000P1740T1500!#001P1207T1500!#002P1623T1500!#003P0930T1500!}
-140.0,220.0,120.0,1,0,-39,1740,1197,1523,870,{#000P1740T1500!#001P1197T1500!#002P1523T1500!#003P0870T1500!}
-140.0,220.0,140.0,1,0,-34,1740,1241,1563,902,{#000P1740T1500!#001P1241T1500!#002P1563T1500!#003P0902T1500!}
-140.0,220.0,160.0,0,8,,,,,,
-140.0,220.0,180.0,0,8,,,,,,
-140.0,220.0,200.0,0,8,,,,,,
-140.0,220.0,220.0,0,8,,,,,,
-140.0,220.0,240.0,0,8,,,,,,
-140.0,220.0,260.0,0,8,,,,,,
-140.0,220.0,280.0,0,8,,,,,,
-140.0,220.0,300.0,0,8,,,,,,
-140.0,220.0,320.0,0,8,,,,,,
-140.0,220.0,340.0,0,8,,,,,,
-140.0,220.0,360.0,0,8,,,,,,
-140.0,220.0,380.0,0,8,,,,,,
-140.0,220.0,400.0,0,8,,,,,,
-140.0,220.0,420.0,0,8,,,,,,
-140.0,240.0,20.0,1,0,-45,1724,1139,1932,1293,{#000P1724T1500!#001P1139T1500!#002P1932T1500!#003P1293T1500!}
-140.0,240.0,40.0,1,0,-45,1724,1157,1855,1197,{#000P1724T1500!#001P1157T1500!#002P1855T1500!#003P1197T1500!}
-140.0,240.0,60.0,1,0,-45,1724,1148,1722,1073,{#000P1724T1500!#001P1148T1500!#002P1722T1500!#003P1073T1500!}
-140.0,240.0,80.0,1,0,-43,1724,1136,1603,981,{#000P1724T1500!#001P1136T1500!#002P1603T1500!#003P0981T1500!}
-140.0,240.0,100.0,1,0,-39,1724,1171,1610,984,{#000P1724T1500!#001P1171T1500!#002P1610T1500!#003P0984T1500!}
-140.0,240.0,120.0,1,0,-35,1724,1183,1568,959,{#000P1724T1500!#001P1183T1500!#002P1568T1500!#003P0959T1500!}
-140.0,240.0,140.0,1,0,-30,1724,1230,1619,1000,{#000P1724T1500!#001P1230T1500!#002P1619T1500!#003P1000T1500!}
-140.0,240.0,160.0,0,8,,,,,,
-140.0,240.0,180.0,0,8,,,,,,
-140.0,240.0,200.0,0,8,,,,,,
-140.0,240.0,220.0,0,8,,,,,,
-140.0,240.0,240.0,0,8,,,,,,
-140.0,240.0,260.0,0,8,,,,,,
-140.0,240.0,280.0,0,8,,,,,,
-140.0,240.0,300.0,0,8,,,,,,
-140.0,240.0,320.0,0,8,,,,,,
-140.0,240.0,340.0,0,8,,,,,,
-140.0,240.0,360.0,0,8,,,,,,
-140.0,240.0,380.0,0,8,,,,,,
-140.0,240.0,400.0,0,8,,,,,,
-140.0,240.0,420.0,0,8,,,,,,
-140.0,260.0,20.0,1,0,-45,1709,1037,1712,1174,{#000P1709T1500!#001P1037T1500!#002P1712T1500!#003P1174T1500!}
-140.0,260.0,40.0,1,0,-44,1709,1043,1624,1088,{#000P1709T1500!#001P1043T1500!#002P1624T1500!#003P1088T1500!}
-140.0,260.0,60.0,1,0,-41,1709,1085,1642,1086,{#000P1709T1500!#001P1085T1500!#002P1642T1500!#003P1086T1500!}
-140.0,260.0,80.0,1,0,-38,1709,1109,1617,1060,{#000P1709T1500!#001P1109T1500!#002P1617T1500!#003P1060T1500!}
-140.0,260.0,100.0,1,0,-34,1709,1150,1646,1077,{#000P1709T1500!#001P1150T1500!#002P1646T1500!#003P1077T1500!}
-140.0,260.0,120.0,1,0,-30,1709,1175,1641,1076,{#000P1709T1500!#001P1175T1500!#002P1641T1500!#003P1076T1500!}
-140.0,260.0,140.0,0,8,,,,,,
-140.0,260.0,160.0,0,8,,,,,,
-140.0,260.0,180.0,0,8,,,,,,
-140.0,260.0,200.0,0,8,,,,,,
-140.0,260.0,220.0,0,8,,,,,,
-140.0,260.0,240.0,0,8,,,,,,
-140.0,260.0,260.0,0,8,,,,,,
-140.0,260.0,280.0,0,8,,,,,,
-140.0,260.0,300.0,0,8,,,,,,
-140.0,260.0,320.0,0,8,,,,,,
-140.0,260.0,340.0,0,8,,,,,,
-140.0,260.0,360.0,0,8,,,,,,
-140.0,260.0,380.0,0,8,,,,,,
-140.0,260.0,400.0,0,8,,,,,,
-140.0,260.0,420.0,0,8,,,,,,
-140.0,280.0,20.0,1,0,-40,1696,960,1600,1177,{#000P1696T1500!#001P0960T1500!#002P1600T1500!#003P1177T1500!}
-140.0,280.0,40.0,1,0,-38,1696,1000,1607,1158,{#000P1696T1500!#001P1000T1500!#002P1607T1500!#003P1158T1500!}
-140.0,280.0,60.0,1,0,-36,1696,1004,1529,1091,{#000P1696T1500!#001P1004T1500!#002P1529T1500!#003P1091T1500!}
-140.0,280.0,80.0,1,0,-33,1696,1036,1529,1082,{#000P1696T1500!#001P1036T1500!#002P1529T1500!#003P1082T1500!}
-140.0,280.0,100.0,0,8,,,,,,
-140.0,280.0,120.0,0,8,,,,,,
-140.0,280.0,140.0,0,8,,,,,,
-140.0,280.0,160.0,0,8,,,,,,
-140.0,280.0,180.0,0,8,,,,,,
-140.0,280.0,200.0,0,8,,,,,,
-140.0,280.0,220.0,0,8,,,,,,
-140.0,280.0,240.0,0,8,,,,,,
-140.0,280.0,260.0,0,8,,,,,,
-140.0,280.0,280.0,0,8,,,,,,
-140.0,280.0,300.0,0,8,,,,,,
-140.0,280.0,320.0,0,8,,,,,,
-140.0,280.0,340.0,0,8,,,,,,
-140.0,280.0,360.0,0,8,,,,,,
-140.0,280.0,380.0,0,8,,,,,,
-140.0,280.0,400.0,0,8,,,,,,
-140.0,280.0,420.0,0,8,,,,,,
-140.0,300.0,20.0,1,0,-32,1685,906,1587,1277,{#000P1685T1500!#001P0906T1500!#002P1587T1500!#003P1277T1500!}
-140.0,300.0,40.0,1,0,-31,1685,929,1543,1218,{#000P1685T1500!#001P0929T1500!#002P1543T1500!#003P1218T1500!}
-140.0,300.0,60.0,0,8,,,,,,
-140.0,300.0,80.0,0,8,,,,,,
-140.0,300.0,100.0,0,8,,,,,,
-140.0,300.0,120.0,0,8,,,,,,
-140.0,300.0,140.0,0,8,,,,,,
-140.0,300.0,160.0,0,8,,,,,,
-140.0,300.0,180.0,0,8,,,,,,
-140.0,300.0,200.0,0,8,,,,,,
-140.0,300.0,220.0,0,8,,,,,,
-140.0,300.0,240.0,0,8,,,,,,
-140.0,300.0,260.0,0,8,,,,,,
-140.0,300.0,280.0,0,8,,,,,,
-140.0,300.0,300.0,0,8,,,,,,
-140.0,300.0,320.0,0,8,,,,,,
-140.0,300.0,340.0,0,8,,,,,,
-140.0,300.0,360.0,0,8,,,,,,
-140.0,300.0,380.0,0,8,,,,,,
-140.0,300.0,400.0,0,8,,,,,,
-140.0,300.0,420.0,0,8,,,,,,
-140.0,320.0,20.0,0,8,,,,,,
-140.0,320.0,40.0,0,8,,,,,,
-140.0,320.0,60.0,0,8,,,,,,
-140.0,320.0,80.0,0,8,,,,,,
-140.0,320.0,100.0,0,8,,,,,,
-140.0,320.0,120.0,0,8,,,,,,
-140.0,320.0,140.0,0,8,,,,,,
-140.0,320.0,160.0,0,8,,,,,,
-140.0,320.0,180.0,0,8,,,,,,
-140.0,320.0,200.0,0,8,,,,,,
-140.0,320.0,220.0,0,8,,,,,,
-140.0,320.0,240.0,0,8,,,,,,
-140.0,320.0,260.0,0,8,,,,,,
-140.0,320.0,280.0,0,8,,,,,,
-140.0,320.0,300.0,0,8,,,,,,
-140.0,320.0,320.0,0,8,,,,,,
-140.0,320.0,340.0,0,8,,,,,,
-140.0,320.0,360.0,0,8,,,,,,
-140.0,320.0,380.0,0,8,,,,,,
-140.0,320.0,400.0,0,8,,,,,,
-140.0,320.0,420.0,0,8,,,,,,
-140.0,340.0,20.0,0,8,,,,,,
-140.0,340.0,40.0,0,8,,,,,,
-140.0,340.0,60.0,0,8,,,,,,
-140.0,340.0,80.0,0,8,,,,,,
-140.0,340.0,100.0,0,8,,,,,,
-140.0,340.0,120.0,0,8,,,,,,
-140.0,340.0,140.0,0,8,,,,,,
-140.0,340.0,160.0,0,8,,,,,,
-140.0,340.0,180.0,0,8,,,,,,
-140.0,340.0,200.0,0,8,,,,,,
-140.0,340.0,220.0,0,8,,,,,,
-140.0,340.0,240.0,0,8,,,,,,
-140.0,340.0,260.0,0,8,,,,,,
-140.0,340.0,280.0,0,8,,,,,,
-140.0,340.0,300.0,0,8,,,,,,
-140.0,340.0,320.0,0,8,,,,,,
-140.0,340.0,340.0,0,8,,,,,,
-140.0,340.0,360.0,0,8,,,,,,
-140.0,340.0,380.0,0,8,,,,,,
-140.0,340.0,400.0,0,8,,,,,,
-140.0,340.0,420.0,0,8,,,,,,
-140.0,360.0,20.0,0,8,,,,,,
-140.0,360.0,40.0,0,8,,,,,,
-140.0,360.0,60.0,0,8,,,,,,
-140.0,360.0,80.0,0,8,,,,,,
-140.0,360.0,100.0,0,8,,,,,,
-140.0,360.0,120.0,0,8,,,,,,
-140.0,360.0,140.0,0,8,,,,,,
-140.0,360.0,160.0,0,8,,,,,,
-140.0,360.0,180.0,0,8,,,,,,
-140.0,360.0,200.0,0,8,,,,,,
-140.0,360.0,220.0,0,8,,,,,,
-140.0,360.0,240.0,0,8,,,,,,
-140.0,360.0,260.0,0,8,,,,,,
-140.0,360.0,280.0,0,8,,,,,,
-140.0,360.0,300.0,0,8,,,,,,
-140.0,360.0,320.0,0,8,,,,,,
-140.0,360.0,340.0,0,8,,,,,,
-140.0,360.0,360.0,0,8,,,,,,
-140.0,360.0,380.0,0,8,,,,,,
-140.0,360.0,400.0,0,8,,,,,,
-140.0,360.0,420.0,0,8,,,,,,
-140.0,380.0,20.0,0,8,,,,,,
-140.0,380.0,40.0,0,8,,,,,,
-140.0,380.0,60.0,0,8,,,,,,
-140.0,380.0,80.0,0,8,,,,,,
-140.0,380.0,100.0,0,8,,,,,,
-140.0,380.0,120.0,0,8,,,,,,
-140.0,380.0,140.0,0,8,,,,,,
-140.0,380.0,160.0,0,8,,,,,,
-140.0,380.0,180.0,0,8,,,,,,
-140.0,380.0,200.0,0,8,,,,,,
-140.0,380.0,220.0,0,8,,,,,,
-140.0,380.0,240.0,0,8,,,,,,
-140.0,380.0,260.0,0,8,,,,,,
-140.0,380.0,280.0,0,8,,,,,,
-140.0,380.0,300.0,0,8,,,,,,
-140.0,380.0,320.0,0,8,,,,,,
-140.0,380.0,340.0,0,8,,,,,,
-140.0,380.0,360.0,0,8,,,,,,
-140.0,380.0,380.0,0,8,,,,,,
-140.0,380.0,400.0,0,8,,,,,,
-140.0,380.0,420.0,0,8,,,,,,
-140.0,400.0,20.0,0,8,,,,,,
-140.0,400.0,40.0,0,8,,,,,,
-140.0,400.0,60.0,0,8,,,,,,
-140.0,400.0,80.0,0,8,,,,,,
-140.0,400.0,100.0,0,8,,,,,,
-140.0,400.0,120.0,0,8,,,,,,
-140.0,400.0,140.0,0,8,,,,,,
-140.0,400.0,160.0,0,8,,,,,,
-140.0,400.0,180.0,0,8,,,,,,
-140.0,400.0,200.0,0,8,,,,,,
-140.0,400.0,220.0,0,8,,,,,,
-140.0,400.0,240.0,0,8,,,,,,
-140.0,400.0,260.0,0,8,,,,,,
-140.0,400.0,280.0,0,8,,,,,,
-140.0,400.0,300.0,0,8,,,,,,
-140.0,400.0,320.0,0,8,,,,,,
-140.0,400.0,340.0,0,8,,,,,,
-140.0,400.0,360.0,0,8,,,,,,
-140.0,400.0,380.0,0,8,,,,,,
-140.0,400.0,400.0,0,8,,,,,,
-140.0,400.0,420.0,0,8,,,,,,
-140.0,420.0,20.0,0,8,,,,,,
-140.0,420.0,40.0,0,8,,,,,,
-140.0,420.0,60.0,0,8,,,,,,
-140.0,420.0,80.0,0,8,,,,,,
-140.0,420.0,100.0,0,8,,,,,,
-140.0,420.0,120.0,0,8,,,,,,
-140.0,420.0,140.0,0,8,,,,,,
-140.0,420.0,160.0,0,8,,,,,,
-140.0,420.0,180.0,0,8,,,,,,
-140.0,420.0,200.0,0,8,,,,,,
-140.0,420.0,220.0,0,8,,,,,,
-140.0,420.0,240.0,0,8,,,,,,
-140.0,420.0,260.0,0,8,,,,,,
-140.0,420.0,280.0,0,8,,,,,,
-140.0,420.0,300.0,0,8,,,,,,
-140.0,420.0,320.0,0,8,,,,,,
-140.0,420.0,340.0,0,8,,,,,,
-140.0,420.0,360.0,0,8,,,,,,
-140.0,420.0,380.0,0,8,,,,,,
-140.0,420.0,400.0,0,8,,,,,,
-140.0,420.0,420.0,0,8,,,,,,
-120.0,80.0,20.0,0,8,,,,,,
-120.0,80.0,40.0,0,8,,,,,,
-120.0,80.0,60.0,1,0,-45,1917,1748,2416,1167,{#000P1917T1500!#001P1748T1500!#002P2416T1500!#003P1167T1500!}
-120.0,80.0,80.0,1,0,-45,1917,1737,2299,1061,{#000P1917T1500!#001P1737T1500!#002P2299T1500!#003P1061T1500!}
-120.0,80.0,100.0,1,0,-45,1917,1708,2171,962,{#000P1917T1500!#001P1708T1500!#002P2171T1500!#003P0962T1500!}
-120.0,80.0,120.0,1,0,-45,1917,1661,2020,858,{#000P1917T1500!#001P1661T1500!#002P2020T1500!#003P0858T1500!}
-120.0,80.0,140.0,1,0,-45,1917,1586,1814,727,{#000P1917T1500!#001P1586T1500!#002P1814T1500!#003P0727T1500!}
-120.0,80.0,160.0,1,0,-41,1917,1529,1618,618,{#000P1917T1500!#001P1529T1500!#002P1618T1500!#003P0618T1500!}
-120.0,80.0,180.0,1,0,-33,1917,1567,1623,644,{#000P1917T1500!#001P1567T1500!#002P1623T1500!#003P0644T1500!}
-120.0,80.0,200.0,0,8,,,,,,
-120.0,80.0,220.0,0,8,,,,,,
-120.0,80.0,240.0,0,8,,,,,,
-120.0,80.0,260.0,0,8,,,,,,
-120.0,80.0,280.0,0,8,,,,,,
-120.0,80.0,300.0,0,8,,,,,,
-120.0,80.0,320.0,0,8,,,,,,
-120.0,80.0,340.0,0,8,,,,,,
-120.0,80.0,360.0,0,8,,,,,,
-120.0,80.0,380.0,0,8,,,,,,
-120.0,80.0,400.0,0,8,,,,,,
-120.0,80.0,420.0,0,8,,,,,,
-120.0,100.0,20.0,0,8,,,,,,
-120.0,100.0,40.0,0,8,,,,,,
-120.0,100.0,60.0,1,0,-45,1871,1691,2398,1207,{#000P1871T1500!#001P1691T1500!#002P2398T1500!#003P1207T1500!}
-120.0,100.0,80.0,1,0,-45,1871,1688,2284,1096,{#000P1871T1500!#001P1688T1500!#002P2284T1500!#003P1096T1500!}
-120.0,100.0,100.0,1,0,-45,1871,1664,2156,991,{#000P1871T1500!#001P1664T1500!#002P2156T1500!#003P0991T1500!}
-120.0,100.0,120.0,1,0,-45,1871,1622,2004,882,{#000P1871T1500!#001P1622T1500!#002P2004T1500!#003P0882T1500!}
-120.0,100.0,140.0,1,0,-45,1871,1547,1791,743,{#000P1871T1500!#001P1547T1500!#002P1791T1500!#003P0743T1500!}
-120.0,100.0,160.0,1,0,-41,1871,1484,1578,623,{#000P1871T1500!#001P1484T1500!#002P1578T1500!#003P0623T1500!}
-120.0,100.0,180.0,1,0,-33,1871,1539,1624,674,{#000P1871T1500!#001P1539T1500!#002P1624T1500!#003P0674T1500!}
-120.0,100.0,200.0,0,8,,,,,,
-120.0,100.0,220.0,0,8,,,,,,
-120.0,100.0,240.0,0,8,,,,,,
-120.0,100.0,260.0,0,8,,,,,,
-120.0,100.0,280.0,0,8,,,,,,
-120.0,100.0,300.0,0,8,,,,,,
-120.0,100.0,320.0,0,8,,,,,,
-120.0,100.0,340.0,0,8,,,,,,
-120.0,100.0,360.0,0,8,,,,,,
-120.0,100.0,380.0,0,8,,,,,,
-120.0,100.0,400.0,0,8,,,,,,
-120.0,100.0,420.0,0,8,,,,,,
-120.0,120.0,20.0,0,8,,,,,,
-120.0,120.0,40.0,1,0,-45,1833,1597,2470,1372,{#000P1833T1500!#001P1597T1500!#002P2470T1500!#003P1372T1500!}
-120.0,120.0,60.0,1,0,-45,1833,1629,2369,1240,{#000P1833T1500!#001P1629T1500!#002P2369T1500!#003P1240T1500!}
-120.0,120.0,80.0,1,0,-45,1833,1632,2257,1125,{#000P1833T1500!#001P1632T1500!#002P2257T1500!#003P1125T1500!}
-120.0,120.0,100.0,1,0,-45,1833,1614,2130,1016,{#000P1833T1500!#001P1614T1500!#002P2130T1500!#003P1016T1500!}
-120.0,120.0,120.0,1,0,-45,1833,1574,1975,901,{#000P1833T1500!#001P1574T1500!#002P1975T1500!#003P0901T1500!}
-120.0,120.0,140.0,1,0,-45,1833,1497,1748,750,{#000P1833T1500!#001P1497T1500!#002P1748T1500!#003P0750T1500!}
-120.0,120.0,160.0,1,0,-40,1833,1469,1608,676,{#000P1833T1500!#001P1469T1500!#002P1608T1500!#003P0676T1500!}
-120.0,120.0,180.0,1,0,-33,1833,1492,1589,685,{#000P1833T1500!#001P1492T1500!#002P1589T1500!#003P0685T1500!}
-120.0,120.0,200.0,0,8,,,,,,
-120.0,120.0,220.0,0,8,,,,,,
-120.0,120.0,240.0,0,8,,,,,,
-120.0,120.0,260.0,0,8,,,,,,
-120.0,120.0,280.0,0,8,,,,,,
-120.0,120.0,300.0,0,8,,,,,,
-120.0,120.0,320.0,0,8,,,,,,
-120.0,120.0,340.0,0,8,,,,,,
